#cP2022  6 12  0  0  0.00000000     192 ORBIT IGb14 HLM  IGS
## 2214      0.00000000   900.00000000 59742 0.0000000000000
+   32   G01G02G03G04G05G06G07G08G09G10G11G12G13G14G15G16G17
+        G18G19G20G21G22G23G24G25G26G27G28G29G30G31G32  0  0
+          0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
+          0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
+          0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
++         4  3  3  4  3  3  3  3  3  4  4  4  3  4  3  4  4
++         4  4  4  4  3  4  3  3  3  3  4  3  3  3  3  0  0
++         0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
++         0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
++         0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
%c G  cc GPS ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
%c cc cc ccc ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
%f  1.2500000  1.025000000  0.00000000000  0.000000000000000
%f  0.0000000  0.000000000  0.00000000000  0.000000000000000
%i    0    0    0    0      0      0      0      0         0
%i    0    0    0    0      0      0      0      0         0
/* ULTRA ORBIT COMBINATION 22141_00 (59743.000) FROM:       
/* cou emu esu gfu siu usu whu                              
/* REFERENCED TO emu CLOCK AND TO WEIGHTED MEAN POLE:       
/* PCV:IGS14_2196 OL/AL:FES2004  NONE     Y  ORB:CMB CLK:CMB
*  2022  6 12  0  0  0.00000000
PG28  23807.318732   8533.050351  -7201.029705    339.472636  4 10  7 184       
PG29  -4534.000605 -25229.305742   6760.747495   -523.434446  7  5  6 173       
PG30  17326.994200   5758.715594  19458.809598   -531.184955  7  9  3 185       
PG31 -23196.161678   4235.529973 -12802.398235   -181.556739  8  5  6 183       
PG32 -14723.519981  -9852.456028 -19697.182048   -149.735401  7  7  6 224       
*  2022  6 12 23  0  0.00000000
PG01  -9625.200255  19739.385606 -14982.618990    342.585326  6  5  6 152       
PG02  21263.253607 -15150.242921  -4643.083939   -652.733775  5  5  2 170       
PG03   -565.512800  15593.958563 -21620.733385   -276.612932  6  7  5 163       
PG04  -1860.892412  25620.875707  -6553.847446   -157.693581  6  8  8 184       
PG05  16090.963494  -8524.702163  19219.799484    -85.311375  8  8  6 173       
PG06  20332.304796  -1544.122795 -17004.031482    341.201063  7  8  5 179       
PG07   6654.675116  14409.589040  21655.532496    321.830471  5  7  5 156       
PG08  -6515.055818  21268.132087  14203.401115    -71.895838  3  5  8 207       
PG09   6538.869299  25496.665172   3352.455650   -328.900986  1  3  6 184       
PG10 -23798.876858 -11784.250066   3111.849266   -452.509762 10     7 182       
PG11  23220.870880 -11742.088312  -5272.446619    -15.544146  9  6  6 183       
PG12   5573.176522 -14124.627261 -22064.357204   -230.192528  8  9  6 199       
PG13  12961.866127 -13030.515182  18954.785997    328.854041  8  5  7 170       
PG14  22729.533111  13257.934573   3975.039117   -111.371394  5 12 10 172       
PG15   3944.163883 -22367.001980  13093.958314    -53.718095  7  4  6 195       
PG16 -20563.784305   2315.208211  16631.271377   -508.492694     9  9 184       
PG17  12844.397146  15053.163376 -17257.959576    624.288295  7  7  8 216       
PG18  -5426.357492 -14394.577499  21629.296866    143.870382  8 10  7 148       
PG19  14695.942153   6537.995480 -21435.492238    169.899138  7  6  3 185       
PG20  23805.671976  -2861.411962  11174.066173    511.930253  4  8  3 156       
PG21 -16588.042938  19598.910067  -4528.351513    161.312044  6  6  5 154       
PG22 -15051.226873  -3318.884330 -21232.700138    274.791987  8  8  5 204       
PG23 -17247.153292 -15728.295649  12763.896962    -27.666811 11 10 11 171       
PG24  11512.227014 -21325.303633 -10674.596631    222.056153  9  7  7 181       
PG25 -10062.828324 -17420.821254 -17763.487488    336.616427  9  5  4 164       
PG26 -25499.202250  -2941.918422   7342.582222    211.950307  7  8  1 182       
PG27 -13072.506657   9269.944483  20888.664232    214.889288  8 10  6 209       
PG28  24321.865069   9105.972177  -4421.241258    339.466726  7 11  8 188       
PG29  -4355.509447 -25854.411982   3949.230714   -523.437721  6  5  6 175       
PG30  15534.459946   7153.812280  20464.684177   -531.186035  7  8  4 181       
PG31 -22021.815467   3201.972366 -14970.708240   -181.558238  8  6  6 185       
PG32 -14859.670743 -12052.162455 -18352.303353   -149.743745  6  7  6 221       
*  2022  6 12 23 15  0.00000000
PG01 -10919.841959  20597.110968 -12691.118225    342.578150  6  4  5 146       
PG02  20880.597952 -14452.774155  -7388.651103   -652.733700  6  5  2 165       
PG03  -2890.744297  14770.140353 -22001.821735   -276.624048  6  7  5 169       
PG04  -2228.797250  24757.660907  -9219.676171   -157.690038  6  8  7 184       
PG05  18091.863463  -7752.582647  17735.755271    -85.312515  7  8  7 176       
PG06  18822.277193   -159.699962 -18712.766261    341.214996  7  9  5 171       
PG07   4783.019023  15865.648130  21069.788655    321.829927  5  6  5 161       
PG08  -7052.444900  19578.566936  16255.317455    -71.897096  4  6  8 208       
PG09   6311.567817  25774.652031    519.693639   -328.898029  3  3  6 180       
PG10 -23269.312746 -11793.330071   5915.861937   -452.523163 10     7 181       
PG11  22756.031420 -11096.284158  -7997.861097    -15.541631 11  7  8 181       
PG12   7815.537184 -13111.382346 -21998.918321   -230.197981  8 10  6 197       
PG13  13162.357346 -10762.808791  20204.631268    328.860183  7  5  7 164       
PG14  22064.678779  13269.909403   6721.257652   -111.372064  5 12  9 171       
PG15   4721.617678 -20828.410055  15174.889282    -53.715764  8  5  6 194       
PG16 -22147.643558   1413.559557  14651.511349   -508.495196     9  9 185       
PG17  12911.181384  16995.400351 -15341.504273    624.292754  7  7  8 216       
PG18  -3491.424637 -15879.093485  20969.720940    143.860752  9 10  7 153       
PG19  14799.269724   8873.800135 -20512.280845    169.903451  8  7  3 186       
PG20  24874.287023  -2362.889227   8661.275331    511.927371  5  8  3 148       
PG21 -17115.326096  19678.118979  -1662.213401    161.311830  7  8  5 160       
PG22 -15222.184964  -5792.259818 -20598.656762    274.797515  8  8  6 199       
PG23 -15690.394965 -15390.896809  14979.480654    -27.668733 10 10 11 170       
PG24  12489.397391 -21835.945773  -8139.020843    222.048634  9  8  7 178       
PG25  -8083.544062 -16843.434930 -19267.369155    336.620554  9  6  3 169       
PG26 -26080.069253  -3415.838437   4663.361220    211.952424  7  8  2 180       
PG27 -13569.896316   6843.814719  21526.134221    214.892444  8 10  7 210       
PG28  24575.544901   9506.808601  -1563.429407    339.460557  9 11  8 185       
PG29  -4181.875305 -26166.042256   1069.385537   -523.441341  5  4  6 173       
PG30  13737.335539   8693.865917  21122.741227   -531.187117  7  8  4 184       
PG31 -20722.843619   1966.060443 -16888.777777   -181.559526  7  7  7 190       
PG32 -15079.616412 -14071.546988 -16689.875184   -149.751933  6  7  7 166       
*  2022  6 12 23 30  0.00000000
PG01 -11967.591916  21341.807121 -10180.817447    342.570983  6  3  5 121       
PG02  20331.529653 -13504.051264 -10005.363350   -652.733414  7  5  2 176       
PG03  -5279.434041  14067.983146 -22008.431309   -276.635181  6  7  5 171       
PG04  -2698.717536  23627.092272 -11725.970716   -157.686479  7  9  7 181       
PG05  19948.077333  -7132.745008  15944.236586    -85.314075  7  8  7 180       
PG06  17263.645093   1428.467421 -20098.825873    341.228837  8  9  5 169       
PG07   3045.803520  17361.207212  20131.341457    321.829345  4  6  6 169       
PG08  -7730.406151  17709.838864  18022.605179    -71.896985  6  6  8 210       
PG09   6019.232981  25752.553425  -2322.038967   -328.895148  4  3  6 181       
PG10 -22444.608354 -11743.204680   8620.206365   -452.536565 10  2  7 181       
PG11  22095.724062 -10232.845823 -10585.476991    -15.539148 12  8  9 180       
PG12  10084.576235 -12230.576854 -21564.002925   -230.203107  9 10  7 196       
PG13  13493.886057  -8387.694265  21100.730300    328.866595  7  5  7 163       
PG14  21114.031449  13217.764059   9352.442594   -111.372767  5 12  7 165       
PG15   5648.183254 -19117.537176  16983.747122    -53.713064  9  6  7 195       
PG16 -23553.402686    690.182000  12420.505994   -508.497537  3  9 10 188       
PG17  13043.392104  18695.593971 -13152.660753    624.296645  7  7  9 215       
PG18  -1708.846217 -17401.878268  19948.265975    143.851085  9  9  7 144       
PG19  15016.599339  11077.972231 -19245.672808    169.907874  9  8  4 190       
PG20  25675.154570  -1956.155020   5997.464119    511.924357  5  9  4 163       
PG21 -17410.527374  19540.029267   1234.023532    161.311835  8  9  5 170       
PG22 -15505.305529  -8157.492667 -19597.891469    274.803318  9  8  6 193       
PG23 -13889.095530 -15076.346158  16938.368900    -27.670619 10  9 10 165       
PG24  13246.376294 -22173.050330  -5461.475675    222.041138  9  8  7 180       
PG25  -5932.259942 -16328.691199 -20449.862168    336.624687  9  7  2 177       
PG26 -26386.989633  -3788.251941   1905.233113    211.954685  7  8  4 182       
PG27 -14206.303259   4400.885883  21784.337039    214.895427  8 10  7 211       
PG28  24546.969894   9766.893491   1321.842556    339.454765 10 11  8 176       
PG29  -3974.070986 -26162.327099  -1828.955311   -523.444505  6  4  7 174       
PG30  11975.682501  10357.007829  21421.175904   -531.188186  8  7  4 190       
PG31 -19341.318280    529.494047 -18524.084929   -181.560928  6  8  7 189       
PG32 -15355.087252 -15875.708660 -14739.312741   -149.760329  6  7  7 147       
*  2022  6 12 23 45  0.00000000
PG01 -12771.619782  21929.834204  -7494.172496    342.563838  6  4  5 129       
PG02  19654.107348 -12295.343739 -12446.252464   -652.733067  7  6  3 173       
PG03  -7684.159277  13501.433763 -21640.101611   -276.646279  7  7  4 185       
PG04  -3297.716499  22259.190314 -14029.417302   -157.682900  8 10  7 182       
PG05  21616.996167  -6651.732709  13876.901419    -85.315629  6  9  7 190       
PG06  15701.997517   3203.163028 -21138.003053    341.242721  8 10  4 160       
PG07   1466.996936  18856.812572  18854.086334    321.828887  4  6  7 176       
PG08  -8560.863443  15706.554290  19474.951827    -71.898559  7  6  8 215       
PG09   5627.048288  25441.850705  -5123.758492   -328.892249  5  3  7 190       
PG10 -21330.276200 -11673.117930  11179.446821   -452.549990 10  3  7 192       
PG11  21277.950552  -9139.784247 -12990.736605    -15.536672 13  8 10 177       
PG12  12333.521299 -11493.385220 -20766.420603   -230.208696  9 10  7 203       
PG13  13963.144212  -5954.369655  21627.693027    328.872603  6  5  7 172       
PG14  19883.750632  13139.270241  11823.521241   -111.373460  6 12  6 149       
PG15   6730.917946 -17277.386956  18487.744534    -53.710325  9  6  7 189       
PG16 -24742.594150    128.503012   9977.541064   -508.500217  5  9 10 193       
PG17  13206.452094  20125.746517 -10731.151568    624.300888  7  7  9 213       
PG18   -104.016207 -18921.221349  18582.267955    143.841441 10  8  8 112       
PG19  15325.274596  13109.581255 -17656.930185    169.912403  9  8  5 188       
PG20  26187.407788  -1609.969022   3229.004051    511.921546  6  9  4 175       
PG21 -17502.141157  19160.624096   4108.208441    161.311731  9  9  5 184       
PG22 -15880.459559 -10369.639394 -18249.312594    274.808861  9  8  7 181       
PG23 -11871.497107 -14818.798681  18606.795682    -27.672464 11  9  9 147       
PG24  13797.211006 -22302.404840  -2688.246052    222.033610  9  9  8 169       
PG25  -3645.573603 -15903.035624 -21291.065785    336.628828  9  7  3 178       
PG26 -26405.487508  -4091.500329   -885.091283    211.956798  7  7  5 183       
PG27 -14972.878727   1991.664894  21659.869040    214.898581  8 10  8 215       
PG28  24223.030431   9921.808570   4184.133200    339.448666  9 11  8 175       
PG29  -3693.876411 -25850.619319  -4695.699608   -523.447890  7  3  7 186       
PG30  10285.859425  12114.649850  21354.207842   -531.189272  8  7  5 195       
PG31 -17919.505130  -1097.914960 -19848.600649   -181.562107  6  8  8 181       
PG32 -15652.995120 -17436.734491 -12534.875206   -149.768748  6  7  8 129       
*  2022  6 13  0  0  0.00000000
PG01 -13343.684189  22320.499860  -4677.127985    342.556738  6  4  4 200  P   P
PG02  18888.912504 -10826.894755 -14666.812571   -652.732738  7  7  4 184  P   P
PG03 -10055.891503  13076.348465 -20902.698612   -276.656721  7  7  4 271  P   P
PG04  -4046.828638  20690.249965 -16090.255434 999999.999999  9 10  7      P   P
PG05  23060.849480  -6288.967235  11570.052657    -85.316575  5  9  8 210  P   P
PG06  14180.215276   5138.886568 -21812.057163    341.256444  8 10  4 222  P   P
PG07     63.479186  20309.917850  17257.684622    321.828530  6  5  7 241  P   P
PG08  -9547.775846  13616.074261  20587.749468    -71.900111  8  7  7 266  P   P
PG09   5103.525725  24862.129228  -7837.251595   -328.889280  6  4  7 224  P   P
PG10 -19940.387677 -11621.203168  13550.603028   -452.564758 10  4  7 312  P   P
PG11  20343.794186  -7813.279328 -15172.241050    -15.534038 14  8 11 168  P   P
PG12  14514.725776 -10902.936764 -19618.971615   -230.214044  9 11  8 151  P   P
PG13  14568.546426  -3513.098773  21776.712158    328.878778  5  6  7 227  P   P
PG14  18388.462019  13071.153024  14092.121630   -111.374207  8 11  6 191  P   P
PG15   7968.975973 -15353.444794  19659.741840    -53.707667 10  7  7 204  P   P
PG16 -25682.287961   -294.916551   7365.100151   -508.502739  6  9 10 231  P   P
PG17  13362.392016  21266.617419  -8120.597133    624.305096  8  6 10 240  P   P
PG18   1305.597569 -20392.614591  16895.067183    143.831782 10  7  9 127  P   P
PG19  15696.360405  14933.146872 -15772.560915    169.916958  9  8  7 213  P   P
PG20  26398.378318  -1290.105831    404.173839    511.918715  7  9  5 192  P   P
PG21 -17424.351400  18523.444169   6909.431442    161.311873 10 10  6 191  P   P
PG22 -16320.915323 -12389.248992 -16578.037317    274.814677  9  8  7 214  P   P
PG23  -9672.823399 -14647.495711  19955.913856    -27.674347 12  9  8 122  P   P
PG24  14162.807239 -22194.923871    132.262640    222.026183  9  9  8 186  P   P
PG25  -1264.827470 -15586.555727 -21776.573551    336.633163  9  8  3 221  P   P
PG26 -26128.995420  -4360.175285  -3660.482711    211.958860  7  7  6 173  P   P
PG27 -15852.724603   -335.724911  21156.183122    214.901978  8 11  9 242  P   P
PG28  23599.374575  10009.737620   6974.037697    339.442610  9 10  9 190  P   P
PG29  -3305.562715 -25247.165575  -7481.373326   -523.451565  7  3  7 174  P   P
PG30   8699.252233  13932.398680  20922.223406   -531.190385  8  6  6 187  P   P
PG31 -16498.326417  -2898.386974 -20839.261190   -181.563916  6  9  8 234  P   P
PG32 -15936.832831 -18734.567724 -10115.030042   -149.777422  6  6  8 238  P   P
*  2022  6 13  0 15  0.00000000
PG01 -13703.559934  22477.760913  -1778.351703    342.549608  7  5  4 202  P   P
PG02  18077.387152  -9108.252582 -16625.934183   -652.732484  7  8  5 191  P   P
PG03 -12345.678615  12790.319162 -19808.345781   -276.667718  6  7  2 272  P   P
PG04  -4960.054454  18961.496331 -17872.970087 999999.999999  9 10  4      P   P
PG05  24248.034161  -6017.747800   9063.964328    -85.317859  4 10  9 214  P   P
PG06  12736.875934   7202.643632 -22109.052048    341.270311  6 10  3 223  P   P
PG07  -1155.492843  21676.391309  15367.381333    321.828066  7  5  7 240  P   P
PG08 -10686.860130  11486.774665  21342.489295    -71.901322  9  8  6 271  P   P
PG09   4421.919022  24040.275481 -10415.905121   -328.886309  6  6  6 226  P   P
PG10 -18297.156229 -11622.906050  15693.819470   -452.578257 10  5  7 313  P   P
PG11  19335.788006  -6258.023327 -17092.463105    -15.531546 14  9 11 178  P   P
PG12  16581.293277 -10454.275001 -18140.287878   -230.219378 10 10  9 159  P   P
PG13  15300.237739  -1113.421477  21545.695499    328.885005  5  8  8 225  P   P
PG14  16650.841512  13047.535141  16119.291336   -111.374907  8 10  6 190  P   P
PG15   9353.448887 -13391.938266  20478.804329    -53.705017 10  9  7 208  P   P
PG16 -26346.239396   -609.238812   4628.108742   -508.505239  7  7  9 230  P   P
PG17  13471.531336  22108.257671  -5367.629291    624.309273  9  5 10 241  P   P
PG18   2510.951618 -21770.416285  14915.618908    143.822110 10  4  5 138  P   P
PG19  16095.788744  16519.787747 -13623.918094    169.921454  8  7  8 215  P   P
PG20  26304.071517   -960.909215  -2427.716354    511.915826  6  8  9 206  P   P
PG21 -17215.394429  17620.267896   9588.986053    161.311915 10  8  6 207  P   P
PG22 -16794.511454 -14183.694791 -14614.823160    274.820321 10  9  8 212  P   P
PG23  -7334.116135 -14585.548035  20962.300030    -27.676246 12  9  6 126  P   P
PG24  14369.963931 -21827.956415   2950.401589    222.018687  9  9  9 183  P   P
PG25   1165.225827 -15392.204977 -21897.715154    336.637346  8  7  2 219  P   P
PG26 -25559.110565  -4629.617421  -6374.145879    211.961014  8  7  6 173  P   P
PG27 -16821.558628  -2537.227954  20283.435668    214.905141  8  8  6 241  P   P
PG28  22680.544707  10069.758885   9644.039064    339.436657 10 10 10 206  P   P
PG29  -2777.476669 -24376.445076 -10137.982450   -523.455053  6  2  8 179  P   P
PG30   7241.194788  15771.205928  20131.820591   -531.191460  7  5  7 189  P   P
PG31 -15115.873785  -4846.614390 -21478.380071   -181.565325  7  9  8 235  P   P
PG32 -16168.205865 -19757.573494  -7521.756004   -149.785815  7  7  8 239  P   P
*  2022  6 13  0 30  0.00000000
PG01 -13878.140792  22371.778372   1151.611588    342.542476  7  5  3 206  P   P
PG02  17260.108442  -7158.226804 -18286.812839   -652.732230  8  8  4 196  P   P
PG03 -14506.335730  12632.824498 -18375.254203   -276.678706  7  7  3 272  P   P
PG04  -6043.636369  17117.562286 -19346.905667 999999.999999 10 11  5      P   P
PG05  25154.205718  -5806.487432   6402.149925    -85.319140  3 10  9 217  P   P
PG06  11404.834612   9355.035221 -22023.584136    341.284177  7 10  5 223  P   P
PG07  -2188.538920  22912.125893  13213.724129    321.827608  9  5  8 241  P   P
PG08 -11965.651540   9366.290385  21727.033630    -71.902540  9  8  5 276  P   P
