ncols         160
nrows         353
xllcorner     1000
yllcorner     1000
cellsize      50
NODATA_value  -9999
300.4331 305.5156 317.26 331.7681 339.3962 341.0994 342.0756 343.3744 345.1613 347.4069 349.5269 351.3756 352.9456 354.5681 356.4594 357.9656 359.0869 360.1875 360.6244 360.2513 359.8375 359.6613 359.66 359.7331 360.0869 361.115 362.715 364.6169 366.7987 369.5 372.4825 375.0394 377.5444 380.4644 383.0312 384.7263 385.5994 385.765 385.6406 385.7963 386.605 388.4325 390.7081 393.2762 397.4969 402.5063 406.2794 408.4931 409.4275 408.585 406.6619 406.7137 412.4506 422.4375 429.5875 431.8962 431.8975 431.0131 429.5775 422.9887 406.2888 394.1194 400.3862 414.51 427.0125 436.5519 443.3987 450.2575 457.8337 463.5806 466.6156 468.8288 471.2487 473.8769 477.4419 482.0431 485.855 488.6875 491.4756 493.8237 495.6756 497.4456 498.9275 500.085 501.1331 502.0744 503.1319 504.9769 507.3875 509.2975 511.1987 514.53 518.4813 521.5981 524.4556 527.6182 531.3675 535.34 538.3038 540.5275 542.3856 543.6913 544.7963 545.7475 546.8644 548.7225 551.0981 554.1094 557.6725 560.7644 563.1275 565.4207 568.1013 570.7938 573.0756 574.9213 576.4606 578.53 580.9763 582.8344 584.2919 585.7025 587.1962 589.055 591.1356 592.9568 594.5219 596.3819 598.7569 600.7888 601.9056 602.7537 604.0818 605.8206 607.3256 608.7612 610.6306 612.6644 615.005 619.0019 623.2112 624.4825 624.1294 624.5413 625.835 627.7506 630.3962 633.3369 635.83 638.0869 640.0513 641.4156 642.59 643.6719 644.5894 645.3412 646.0118 646.5656 647.4362 649.3525 
311.0763 317.2288 327.0906 335.5912 338.8756 340.07 341.41 343.1663 345.2656 347.5212 349.5056 351.085 352.5925 354.4113 356.4375 358.2144 359.7625 361.2381 361.9138 361.3938 360.345 359.0994 357.9875 357.3956 357.5413 358.85 360.835 362.685 364.7944 367.5475 370.6131 373.4306 376.2681 379.4575 381.7225 382.565 382.7306 382.605 382.5431 382.7712 383.5906 385.5438 388.62 392.9637 398.4512 403.1706 405.7963 406.9244 406.835 405.5919 404.5725 405.4144 410.9337 420.3494 426.5537 425.63 419.2806 411.3087 404.4806 400.0644 392.0413 386.98 403.3906 428.0519 441.6025 448.0762 453.3238 457.4081 460.5881 463.6531 466.3144 468.7781 471.1981 473.5969 476.8069 480.7369 484.0169 486.9138 489.8981 492.1506 494.1294 496.1913 497.4431 497.9869 497.8163 497.9925 499.2387 500.25 502.2375 505.77 509.6706 514.095 518.2338 521.2213 524.0663 527.44 531.4962 535.8225 538.8094 540.5031 541.9375 543.1732 544.2906 545.4062 546.8287 548.8525 551.205 553.8744 556.7906 559.73 562.6925 565.4556 568.2544 571.2419 573.8175 575.615 576.8488 578.6125 580.8819 582.5994 583.7988 584.8687 586.2337 588.1862 590.2068 591.7456 593.2994 595.3944 597.7219 599.5188 600.5775 601.6487 603.1181 604.6106 605.985 607.6081 609.9138 612.2294 614.275 617.4388 620.5444 621.5438 622.0706 623.7281 625.9631 628.1038 630.1269 632.055 633.9012 636.1244 638.1707 639.4756 640.945 642.485 643.59 644.3075 644.8481 645.4006 646.0012 647.3063 
324.7213 328.6906 332.9612 335.8506 337.1712 338.5744 340.5181 342.9813 345.2356 347.0013 348.6425 350.1812 351.71 353.695 355.8975 358.0894 360.4481 362.4025 362.9325 361.7988 359.8975 357.9356 356.4194 355.6606 355.7325 357.3213 359.795 361.5725 363.2144 365.8744 369.1481 372.1425 375.1975 378.355 380.1219 380.3106 380.0194 379.6644 379.4869 379.9131 381.3887 384.1738 388.0919 393.1412 398.5237 402.4325 404.19 404.45 403.3263 402.0681 402.8488 405.0006 409.9362 418.2075 421.6169 413.7513 399.1806 385.1606 375.6425 374.6975 377.2631 383.7269 406.8719 434.7238 448.4406 452.7112 455.7556 458.3894 460.6081 463.0556 465.5769 468.1137 470.41 472.3206 474.4681 476.9631 479.1388 481.23 484.0419 487.45 490.8625 492.5644 492.025 491.7325 492.1719 494.1819 497.945 500.3213 502.4612 506.1806 510.3631 514.6469 518.5269 521.7606 524.9819 528.2856 531.9075 535.7762 538.505 539.9869 541.4325 543.1144 544.585 545.9125 547.5338 549.4393 551.4037 553.5675 555.8381 558.2606 561.5638 565.3381 568.655 571.5488 573.9356 575.545 576.5432 577.8706 579.8107 581.5525 582.7762 583.8225 585.2106 587.1393 589.0775 590.7231 592.4888 594.4413 596.3569 597.8607 598.9081 600.2263 601.8838 603.5175 605.8325 608.9369 611.8538 613.875 615.6031 617.8275 619.6163 620.7913 622.0825 623.7043 625.5981 627.3394 628.775 629.8794 631.1838 633.4431 635.925 637.9938 640.0287 641.5812 642.5919 643.2625 643.5793 644.025 644.4012 645.0125 
329.905 332.0769 333.585 334.6981 335.8006 337.3806 339.5425 342.1406 344.2069 345.4725 346.9581 348.7156 350.4006 352.5419 355.0144 357.5281 360.51 363.1913 363.3475 360.7181 357.7781 355.91 354.9019 354.3912 354.5363 356.1775 358.6613 360.625 362.4544 365.0638 368.2956 371.3406 374.3431 377.2938 378.7606 378.5438 377.8981 377.2731 376.8575 377.5756 379.9669 383.4794 387.9163 393.35 398.0881 400.6144 401.1613 400.2838 398.3231 397.9738 401.1663 404.7838 409.6762 416.6894 414.3213 396.9262 377.0975 365.0413 363.0875 369.6144 378.3644 392.7375 417.5137 439.9925 450.0825 453.4906 455.995 458.3112 460.7112 463.1019 465.1713 467.2719 469.2881 470.0975 469.8606 470.0275 471.1206 473.115 475.8056 479.3037 483.3337 485.3181 484.87 485.535 488.7362 493.8531 499.2156 502.7081 505.1181 508.015 511.6569 515.7294 519.5737 523.1475 526.8275 530.2725 533.5413 536.5175 538.5306 539.9894 541.5869 543.4081 545.0075 546.5237 548.3918 550.2263 551.8731 553.6613 555.6381 558.0363 561.61 565.9381 569.3606 571.5363 573.3819 574.8631 575.6738 576.695 578.3531 580.0475 581.4238 582.5175 583.7169 585.61 587.9138 589.9719 591.7256 593.36 594.9462 596.2737 597.52 599.2144 601.4019 604.0581 607.6906 611.5125 614.0756 615.4857 616.9438 618.7206 619.9913 621.2725 622.6475 623.7062 624.8706 626.0106 626.8463 627.4219 628.5256 630.8669 633.9725 637.1 639.6056 640.9944 641.7581 642.1806 642.2863 642.5087 642.59 642.7894 
328.9069 330.9337 332.6506 334.0338 335.1775 336.6425 338.5644 340.7569 342.6775 344.0375 345.4937 347.3244 349.3719 351.585 353.9019 356.5825 360.0113 362.9619 362.4113 358.4631 354.9106 353.395 352.9781 352.8519 353.4131 355.0237 356.9981 359.3875 362.3081 365.2613 368.2544 371.0394 373.4081 375.7663 377.305 377.0869 375.9838 374.9756 374.6131 375.7469 378.6581 382.41 386.9819 392.6344 396.6862 397.5181 396.5431 394.5069 392.7175 394.5656 399.3781 402.8813 406.59 409.8625 399.9906 376.7231 360.0025 359.8769 373.0631 390.0025 402.6506 416.64 434.0894 446.165 451.0694 453.7819 456.235 458.5562 461.0231 463.2838 465.0156 466.3469 466.5025 464.9956 463.8669 464.4519 466.8831 470.9888 474.2031 475.9331 478.0887 480.685 483.3369 486.3794 490.5262 495.6762 500.1688 503.3319 506.0119 508.9794 512.6219 516.8237 520.8794 524.6644 528.45 531.7656 534.4937 536.6356 538.2256 539.8488 541.5869 543.2313 544.7013 546.4062 548.5806 550.6381 552.3906 554.2381 556.3912 559.2944 563.1031 566.6431 569.0894 570.6769 572.0162 573.1569 573.7925 574.85 576.72 578.4956 579.8713 581.0594 582.2938 584.2344 586.9275 589.2913 590.7618 592.0781 593.6525 595.0156 596.7669 599.4131 602.6713 606.4569 610.1013 612.8063 614.6288 615.9213 617.32 619.0375 620.285 621.4369 622.6712 623.39 623.8019 624.2706 624.905 625.5981 626.8912 629.4213 632.8319 636.2294 638.805 640.2875 640.9694 641.1331 641.0862 640.9331 640.7444 640.8262 
327.5256 329.7288 331.7888 333.6075 335.0306 336.5788 338.2825 339.8306 341.42 343.0931 344.675 346.4644 348.8538 351.0556 352.77 355.2425 358.8375 361.5287 360.3119 356.01 352.5725 351.16 350.8781 351.2519 352.1356 353.4025 355.0338 357.8712 361.7994 365.3231 368.0156 370.0944 371.6837 373.5113 375.1944 375.2363 373.9994 372.6487 372.1088 373.3662 376.4644 380.3206 384.5912 389.7975 393.0912 392.3431 390.2038 388.1044 387.7394 392.0413 397.1537 397.8606 396.2919 392.0306 376.9825 357.84 354.92 370.5287 394.1181 415.5988 428.5481 436.8319 444.065 448.5431 451.0887 453.5738 455.9544 458.4156 461.0125 463.1119 464.0275 463.2906 460.485 458.2412 460.6237 465.6144 470.2456 474.7563 478.0456 479.815 481.4587 483.8831 487.0812 490.0481 492.9906 496.6525 500.31 503.1562 506.0013 509.5556 513.4331 517.4825 521.4444 525.2056 528.6031 531.355 533.6481 535.5187 537.19 539.06 540.9756 542.7619 544.385 546.1844 548.5237 550.9813 553.2388 555.685 558.2731 561.1419 564.3156 566.4788 567.6312 568.7012 569.5106 570.1219 571.0175 572.7575 575.1906 577.1544 578.4131 579.8594 581.7288 583.8931 586.4331 588.5731 589.6312 590.6887 592.4525 594.3925 597.285 601.1656 604.8813 608.385 611.0887 612.6769 614.1713 615.6757 617.0975 618.8381 620.1794 621.0137 621.7075 621.9675 621.9443 622.3193 623.5294 625.0338 626.845 629.4575 632.5031 635.4062 637.7106 639.1807 639.7338 639.7219 639.6163 639.2281 638.9925 639.275 
326.9337 329.1162 331.1762 333.3062 335.2062 336.89 338.3144 339.2806 340.4444 342.2213 344.0306 345.9237 348.355 350.4425 351.9494 354.235 357.7156 360.3037 358.6812 354.0044 350.6294 349.2062 348.9456 349.7775 350.9312 352.2181 353.8906 356.6356 360.5325 363.9612 366.3206 368.1394 369.6569 371.3919 372.96 373.1162 372.2031 370.6237 369.48 370.6437 373.7619 377.3781 381.035 385.3275 387.6044 386.0875 383.9681 382.4713 383.2919 388.8206 392.1869 387.0013 378.0963 367.5475 353.6938 347.9156 361.5294 386.5225 411.38 429.5663 438.4525 442.3087 444.9794 447.2544 449.5606 451.7956 453.8538 456.565 459.7863 461.7712 460.5663 457.0444 454.78 456.35 462.0688 468.6056 473.0938 476.2806 479.0612 481.8244 484.5988 487.3 490.0725 492.2431 494.1256 496.9356 500.475 503.7437 507.13 511.3781 515.5731 519 522.2687 525.7712 528.8275 531.25 533.5544 535.4481 536.9188 538.8469 541.1631 543.3032 545.0675 546.7969 549.1956 552.1237 555.0513 557.8131 560.1182 562.165 564.2812 565.7975 566.42 566.7956 567.1237 567.5475 568.8662 571.2643 573.9325 576.0144 577.59 579.6119 582.0938 584.3281 586.3619 587.9493 588.7006 589.6525 591.6531 594.8169 599.3206 603.7181 606.5506 608.6318 610.5131 611.83 613.3131 615.0544 616.5356 618.1688 619.3676 619.7675 619.7675 619.6038 619.8038 620.9669 623.2012 625.5881 627.9156 630.4562 632.8206 634.7844 636.3238 637.475 637.8869 637.6875 637.5238 637.2769 637.2288 637.9344 
327.2256 329.0138 330.6988 332.7044 334.6256 336.07 337.1206 338.16 339.6344 341.5031 343.3844 345.4956 347.7506 349.485 351.2 353.8712 357.4244 359.8356 357.6119 352.1456 348.645 347.5125 347.3569 348.3031 349.8506 351.6156 353.4537 355.8862 358.9944 361.5919 363.5762 365.665 367.6512 369.3875 370.7263 370.8919 370.0731 368.2969 366.945 368.3481 371.57 374.8319 377.6725 380.2969 381.2281 379.8312 378.3356 377.5562 379.26 383.9981 382.5944 369.875 355.2962 345.8906 344.5281 356.1675 378.2613 402.1212 421.5644 433.0269 437.8394 440.4075 442.2787 443.9619 446.2156 447.9812 448.7706 451.0881 455.2456 457.2513 454.83 452.1913 454.4681 459.8619 464.9331 469.0031 472.1331 474.825 477.3213 480.2081 483.445 486.7694 490.6062 493.6363 495.5319 497.8175 501.0512 505.0837 509.6575 514.635 519.0062 521.7394 524.1506 527.4544 530.4756 532.7444 535.1306 537.1894 538.4832 540.21 542.7019 545.0063 546.7238 548.3243 550.4763 553.275 556.2269 558.7656 560.5763 561.9644 563.4807 564.9381 565.5844 565.5725 565.7612 566.4319 568.0075 570.5356 573.1344 575.4625 577.7544 580.2581 582.7281 584.68 586.1737 587.315 588.1125 589.1225 591.4637 595.9444 601.3538 605.1519 606.8206 608.0093 609.4331 610.6431 612.1369 613.9257 615.4781 616.8169 617.4975 617.58 617.3682 617.51 618.7919 621.0488 623.625 625.7537 627.7394 629.9493 631.8319 632.9857 633.8081 634.665 634.8881 634.5825 634.525 634.5375 634.8894 636.2994 
326.945 328.4631 329.7112 331.1456 332.6519 334.0231 335.2606 336.8931 339.0119 341.015 342.8856 344.8931 346.7012 348.1963 350.0875 353.0713 356.6244 358.4419 355.6162 349.9744 346.6906 345.9525 346.0262 347.0762 348.8 350.6694 352.5594 354.7631 357.0719 358.9731 360.8119 363.14 365.4794 367.2469 368.4094 368.5431 367.5363 365.5525 364.3156 365.9163 369.1275 372.1613 374.1038 374.7894 374.4156 373.1169 372.4525 373.0456 374.4275 374.5719 366.1219 348.7675 335.9037 338.4294 356.2513 379.7581 399.9188 415.59 426.4806 432.2269 435.2513 437.5075 439.1506 440.4081 441.5294 441.4037 440.4575 441.85 445.7263 448.0638 448.6663 452.065 458.3844 463.5912 466.6812 469.06 471.3813 473.7769 476.1706 479.1481 482.5456 486.135 490.7419 494.9763 497.6562 499.51 501.9675 506.4 512.1731 517.9387 522.4037 524.7013 526.5719 529.5475 532.2637 534.2975 536.6956 539.1181 540.8575 542.5494 544.7481 546.7819 548.2756 549.6287 551.2506 553.2256 555.425 557.8356 559.8469 561.0812 562.3969 563.9019 564.5375 564.4681 565.01 566.2556 567.9369 570.3131 573.0406 575.8969 578.6006 580.6925 582.4438 584.055 585.4088 586.7269 588.1368 589.8406 592.8625 597.6244 602.305 604.9044 605.9969 607.1031 608.2575 609.3744 610.8438 612.3844 613.8075 614.83 615.04 614.8625 615.1562 616.7913 619.3438 621.7313 623.39 624.2487 625.2 626.7275 628.1975 628.9512 629.5988 630.5156 630.8088 630.9725 631.4675 631.5156 632.0206 633.8769 
325.8631 327.5369 328.525 329.4713 330.9156 332.4531 333.9088 335.9675 338.3987 340.3825 342.17 343.9062 345.2875 346.5537 348.3206 351.1694 354.3281 355.2825 352.1031 347.1369 344.465 343.9862 344.6006 346.1812 347.8438 349.3081 350.8144 352.4262 354.1519 355.9487 358.0169 360.5531 362.975 364.7319 365.7087 365.7494 364.855 362.995 361.7069 362.9856 365.8012 368.3888 369.7556 369.74 368.665 366.8513 366.3106 366.1244 362.8825 356.0019 343.4362 330.155 330.2806 348.4994 376.0281 399.555 413.6369 421.7644 427.095 430.7938 433.2356 434.8456 436.27 437.0612 434.8369 432.0413 433.725 437.0394 439.5219 442.3062 447.0869 454.985 462.0625 465.8875 468.3569 470.535 472.3488 474.2863 476.5525 479.5225 483.285 487.3831 492.1437 496.6169 499.4 500.6031 502.4956 507.3169 513.855 519.8088 524.05 526.3831 528.335 530.8387 532.8843 534.6256 536.9313 539.4938 541.7263 543.7019 545.5606 547.1594 548.4181 549.5237 550.8975 552.3893 554.0944 556.5287 558.7162 560.045 561.4213 562.88 563.5262 563.6094 564.7394 566.7963 568.6075 570.76 573.6869 576.7319 579.0944 580.3981 581.5619 583.2906 585.2075 587.3837 589.8425 592.5356 595.7925 599.46 602.5994 604.2456 605.0906 606.09 606.9625 608.0344 609.4219 610.6206 611.7263 612.5731 612.7356 612.6631 614.1094 617.2375 619.8494 621.2737 621.65 621.3787 621.6131 622.565 623.635 624.2593 625.06 626.2706 627.1044 627.7744 628.2693 628.5168 629.6331 631.5488 
324.7619 326.4763 327.4012 328.3581 330.1256 331.9331 333.3044 335.2487 337.5869 339.3112 340.6313 341.8994 342.9688 344.1319 346.0137 348.685 351.1575 351.2706 348.1537 344.2681 342.1469 341.7725 342.7406 344.5819 346.2656 347.5425 348.6856 349.7875 351.21 353.2156 355.6481 358.2462 360.3356 361.7081 362.4569 362.3937 361.6237 360.1481 358.87 359.6594 362.2669 364.6888 365.9994 366.2706 365.0969 362.4875 359.4213 352.9269 341.7456 331.2069 323.6919 324.1175 339.425 365.6144 391.3975 408.3569 416.9006 421.8069 425.9319 429.5269 431.1375 430.9075 431.4481 431.2319 425.5781 424.0287 433.465 440.9994 443.285 446.5162 451.9725 458.8106 464.1412 467.4456 470.1512 472.3875 474.1519 476.2306 478.5862 481.3613 485.2375 489.5444 493.6256 497.1294 499.3581 500.3 502.3312 507.5406 514.1731 519.3862 522.8044 525.42 527.9944 530.4025 532.1418 533.825 536.0256 538.5175 540.9037 542.7975 544.1963 545.6419 547.2069 548.6069 550.1575 551.7081 553.3187 555.4469 557.3394 558.9388 560.5631 561.8813 562.7507 563.4094 565.045 567.5369 569.5475 571.5237 574.04 576.415 578.3769 579.775 581.175 583.7025 586.8881 589.8994 592.6763 595.3231 597.8394 600.2838 602.5169 603.8569 604.5031 605.0793 605.6569 606.6469 607.7056 608.5862 609.5506 610.1856 610.4894 611.2881 613.84 617.1325 618.8506 619.2281 618.9213 618.4375 618.4725 618.9194 619.7081 620.6975 621.9556 623.1537 623.8119 624.0831 624.46 625.9531 628.3862 630.2438 
322.9656 324.6594 326.0413 327.6725 329.72 331.5381 332.7838 334.2394 336.09 337.565 338.365 338.885 339.4981 340.88 343.3538 346.0769 348.04 347.5713 344.6413 341.6281 339.8925 339.7481 340.6331 342.0369 343.8344 345.3712 346.6181 347.9269 349.4738 351.4594 353.8612 356.2312 357.7906 358.57 358.9644 358.8175 358.0794 356.9788 356.0431 356.385 358.4838 361.1031 362.9956 363.5581 362.4044 359.1194 351.8244 337.5256 321.2938 314.2994 319.4319 333.5956 354.1719 377.9075 397.4031 407.9519 413.9494 419.1256 423.4481 426.045 424.175 418.9581 417.4094 418.3456 417.4206 423.7581 437.7656 446.1113 448.7313 451.5787 455.4237 459.7881 463.6837 467.2056 470.3356 472.8337 475.2444 477.9838 480.6069 483.19 486.5287 490.1956 493.5063 496.4463 498.8075 500.1606 502.1787 506.9294 512.7963 517.1862 520.0406 522.75 525.8069 528.51 530.6144 532.6613 534.8375 537.1418 539.3169 540.7506 541.9019 543.5369 545.7838 548.1831 550.1231 551.5212 552.72 554.1894 555.705 557.3625 559.1856 560.8094 562.21 563.5281 565.3981 567.6544 569.6531 571.43 573.1 575.0162 577.3781 579.4581 581.3981 584.7719 589.1581 592.2756 594.0519 595.9106 598.0738 600.1537 602.0582 603.4807 604.0812 604.1525 604.3994 605.1531 605.7531 606.5156 607.4556 607.5262 607.5731 608.82 611.5006 614.4044 615.8981 616.2982 616.4031 616.4857 616.6038 616.6975 617.2513 618.4869 619.8856 620.4731 620.2856 620.6275 622.2263 625.0237 627.8094 629.2668 
320.4194 322.4675 324.5562 326.8625 329.1375 330.6338 331.5581 332.5456 333.835 335.1131 335.7256 335.9125 336.2563 337.68 340.3294 342.855 344.5281 343.9044 340.9637 338.3763 337.2437 337.4525 338.1706 339.2406 341.2144 343.1575 344.6019 346.1913 348.1019 350.0875 352.1056 353.925 355.0269 355.4419 355.5544 355.3556 354.8263 354.2919 353.9019 353.6575 354.5975 357.2681 359.9194 360.8344 359.3681 355.035 344.8519 326.645 310.8906 311.3481 326.1562 344.04 360.5425 376.6394 388.2888 394.66 401.6025 408.7112 412.9406 413.46 406.9869 399.4113 401.0831 408.5856 418.0844 430.9913 442.5669 448.3444 450.58 452.4206 454.9256 458.0431 461.4394 465.2313 469.0688 472.4206 475.4344 478.2913 480.8494 483.2819 486.1275 489.215 492.2725 495.3481 498.1856 500.0069 501.855 505.6837 510.4562 514.4344 517.4062 520.1619 523.2544 526.1469 528.6512 530.9562 533.0262 535.155 537.1412 538.55 540.1487 542.2787 545.1256 548.2775 550.135 550.7806 551.38 552.5556 553.9888 555.4931 557.3513 559.3625 561.1631 562.74 564.5744 566.4906 568.3488 570.1368 571.7712 574.1813 577.085 579.3657 581.5875 585.5375 590.3475 592.7238 593.1 594.335 596.8387 599.3069 601.3644 603.0106 603.635 603.3538 603.2356 603.4944 603.6706 604.4331 605.0675 604.5513 604.1644 604.8937 607.0562 609.7831 611.7581 613.275 614.4512 614.9113 615.1588 615.5575 616.31 617.4037 618.0738 617.6031 617.31 619.1219 622.0018 624.6462 626.8325 628.0075 
318.2356 320.4188 322.6325 325.085 327.5475 329.0956 329.8544 330.4781 331.2575 332.0781 332.5663 332.8681 333.3369 334.6775 336.755 338.1056 338.6462 338.0338 336.1744 334.9381 334.6156 334.7913 335.3838 336.3606 338.3863 340.8706 342.5344 343.9987 346.1481 348.3625 350.1619 351.5025 352.22 352.4275 352.4256 352.1756 351.7194 351.5638 351.6988 351.3144 351.74 354.5875 357.5094 358.3412 354.9525 347.72 336.9019 319.4425 306.4419 310.3394 324.1713 337.555 348.9337 359.0869 365.6025 369.8944 376.6812 383.5512 387.3656 388.4369 386.8263 390.5981 403.2756 416.3581 427.8106 438.1731 444.7613 448.2094 450.2981 451.9931 454.0619 456.7538 459.9844 463.6725 467.8737 471.9537 475.2206 477.8519 480.1275 482.365 484.9531 487.8312 490.7544 493.6956 496.5444 498.7025 500.7694 503.9563 507.8706 511.6844 515.0081 517.9275 520.75 523.4194 526.1938 528.8044 530.8156 532.9562 535.2131 537.1981 539.5256 542.1256 544.7612 547.2194 548.4418 548.7356 549.4287 551.015 552.8369 554.4006 556.1063 557.8475 559.2706 560.6694 562.5862 564.5869 566.5512 568.8675 571.2894 573.9813 576.5206 578.5432 581.0482 585.5281 590.3025 591.7144 590.8087 591.3131 593.84 596.4381 598.8369 601.4119 602.8582 602.5887 602.0131 601.7188 601.5769 602.0344 602.1057 601.5894 601.3657 601.8475 603.7637 606.3025 608.4188 610.6537 612.3825 612.7594 613.2775 614.6638 616.1213 616.8863 616.1213 614.6387 615.2863 618.5206 621.6013 623.6937 625.4094 626.5487 
316.3975 318.33 320.3875 322.7462 325.0325 326.9131 328.0244 328.4919 328.7731 328.9919 329.45 330.1162 330.7188 331.4769 332.1625 331.8919 331.2162 331.2062 331.6644 332.1844 332.3294 332.4212 332.9925 333.8556 335.6212 338.2094 340.04 341.4319 343.665 346.1181 348.1144 349.4862 349.9637 349.7662 349.34 348.8719 348.415 348.3169 348.53 348.5144 349.705 353.0206 355.7956 355.5669 348.8325 337.2969 325.6462 311.6481 302.7525 306.92 316.3669 324.9394 332.7331 339.9875 345.6819 349.6506 353.8919 359.6506 366.1256 372.1638 381.7231 399.2437 417.8044 429.1519 435.8238 441.2494 445.0106 447.6481 449.7781 451.5356 453.5419 456.1706 459.225 462.6537 466.6775 470.6969 474.0475 476.6762 478.8987 481.3188 483.8838 486.4538 489.1925 492.0781 494.8606 496.955 498.9369 501.7456 505.2369 509.0856 512.7025 515.7043 518.1512 520.3387 523.4075 526.8294 529.3575 531.9331 534.7081 536.9406 539.15 541.4907 543.3375 544.7369 545.7844 546.7494 548.1594 550.2625 552.6375 554.5662 556.1656 557.4838 558.3663 559.4238 561.2581 563.3175 565.5168 568.2087 570.8775 573.2875 575.0625 576.72 579.5894 584.1057 588.2925 589.1631 587.6925 587.5262 589.5363 591.5356 593.6644 597.2969 600.2119 600.4481 599.8969 599.6613 599.3544 599.2482 598.9319 598.6619 598.8481 599.6 601.435 603.7863 606.0087 608.1381 609.6431 610.4081 611.8675 614.1006 615.6638 615.6644 613.7938 612.3463 614.2162 617.7325 620.4025 622.5425 624.2574 625.3731 
